Epoch,State Loss,Output Loss,Duration(s)
2183,0.0831276997923851,0.06872362643480301,2.0648670196533203
2184,0.08300372958183289,0.06869302690029144,2.02453875541687
2185,0.08299346268177032,0.06869079917669296,2.0287225246429443
2186,0.0830470621585846,0.06870061159133911,2.025120735168457
2187,0.08296208828687668,0.06868471950292587,2.065335512161255
2188,0.08293721079826355,0.06867896765470505,2.025108575820923
2189,0.08300060033798218,0.06868962943553925,2.028972864151001
2190,0.08293855935335159,0.0686802938580513,2.0710668563842773
2191,0.08289188146591187,0.06867143511772156,2.0238819122314453
2192,0.08298708498477936,0.06868767738342285,2.0278725624084473
2193,0.08293342590332031,0.06868094205856323,2.0700345039367676
2194,0.08286057412624359,0.06866540014743805,2.0251102447509766
2195,0.08300617337226868,0.06869424879550934,2.033766746520996
2196,0.08294111490249634,0.06868420541286469,2.0506656169891357
2197,0.08283913880586624,0.0686587393283844,2.0937860012054443
2198,0.08304467052221298,0.06870177388191223,2.0519886016845703
2199,0.08291028439998627,0.06867725402116776,2.049787998199463
2200,0.08283361047506332,0.06865766644477844,2.0953400135040283
2201,0.08302648365497589,0.0686909481883049,2.053002119064331
2202,0.08283888548612595,0.06865718960762024,2.0570287704467773
2203,0.0828230082988739,0.06865247339010239,2.054370880126953
2204,0.08292093873023987,0.06866784393787384,2.091203212738037
2205,0.08276782184839249,0.06863483786582947,2.054265022277832
2206,0.08276907354593277,0.0686350017786026,2.0522918701171875
2207,0.0828097015619278,0.06864597648382187,2.0941097736358643
2208,0.08271338790655136,0.06862421333789825,2.0529539585113525
2209,0.08270055800676346,0.06862170994281769,2.0521817207336426
2210,0.08274722099304199,0.06862908601760864,2.0960302352905273
2211,0.08268189430236816,0.06862029433250427,2.051605463027954
2212,0.08264707773923874,0.06861419975757599,2.053144931793213
2213,0.08272479474544525,0.06862478703260422,2.0520522594451904
2214,0.08268037438392639,0.06862237304449081,2.0916643142700195
2215,0.08261147141456604,0.06860590726137161,2.056466817855835
2216,0.08275046944618225,0.06862977892160416,2.097766399383545
2217,0.08269764482975006,0.06862958520650864,2.151865005493164
2218,0.08259207755327225,0.06860263645648956,2.094820499420166
2219,0.08280854672193527,0.06863958388566971,2.097440719604492
2220,0.08268202096223831,0.06862469017505646,2.094942331314087
2221,0.08258892595767975,0.06859893351793289,2.1358494758605957
2222,0.08280526101589203,0.06863932311534882,2.094264507293701
2223,0.08261354267597198,0.06860284507274628,2.0403358936309814
2224,0.08258842676877975,0.06859632581472397,2.0663907527923584
2225,0.08271205425262451,0.06861556321382523,2.023202896118164
2226,0.08253249526023865,0.06857966631650925,2.0254621505737305
2227,0.08253803849220276,0.06858094781637192,2.0249929428100586
2228,0.08258816599845886,0.06859070062637329,2.064152717590332
2229,0.08247367292642593,0.06856629997491837,2.0242040157318115
2230,0.08246554434299469,0.0685652568936348,2.023634433746338
2231,0.08250871300697327,0.06857143342494965,2.0638604164123535
2232,0.08243123441934586,0.06856101006269455,2.0219767093658447
2233,0.08240735530853271,0.0685565248131752,2.024745225906372
2234,0.08246046304702759,0.06856025755405426,2.0646939277648926
2235,0.08240780979394913,0.06855932623147964,2.0221750736236572
2236,0.0823611170053482,0.06854870915412903,2.026803493499756
2237,0.0824374109506607,0.06855855137109756,2.0262863636016846
2238,0.08240027725696564,0.06855908036231995,2.065526247024536
2239,0.08232496678829193,0.06854097545146942,2.0236878395080566
2240,0.08244527876377106,0.06855856627225876,2.030280351638794
2241,0.0824224129319191,0.06856635212898254,2.0700063705444336
2242,0.0822988823056221,0.06853421032428741,2.022899866104126
2243,0.08251555263996124,0.06857031583786011,2.0221734046936035
2244,0.08244317024946213,0.0685693770647049,2.040532350540161
2245,0.08230456709861755,0.06853144615888596,2.0520832538604736
2246,0.08260038495063782,0.06858576834201813,2.02824068069458
2247,0.08236537873744965,0.0685482770204544,2.0246665477752686
2248,0.08232104778289795,0.06853646785020828,2.0686655044555664
2249,0.082496277987957,0.0685582086443901,2.0250167846679688
2250,0.08225596696138382,0.06851398199796677,2.025482177734375
2251,0.08228008449077606,0.06852052360773087,2.068145513534546
2252,0.08232161402702332,0.0685209333896637,2.0233702659606934
2253,0.08218612521886826,0.06849797815084457,2.0243046283721924
2254,0.08219945430755615,0.06850261241197586,2.0259199142456055
2255,0.0822220891714096,0.06850310415029526,2.067650556564331
2256,0.08213989436626434,0.06848826259374619,2.0267815589904785
2257,0.08214385062456131,0.06849043816328049,2.0268335342407227
2258,0.08215007185935974,0.06848928332328796,2.0689938068389893
2259,0.0820985659956932,0.06848403811454773,2.026765823364258
2260,0.08208621293306351,0.06848426163196564,2.0263404846191406
2261,0.08209534734487534,0.0684819296002388,2.02756667137146
2262,0.08206282556056976,0.0684814527630806,2.0660128593444824
2263,0.08204013854265213,0.06847762316465378,2.028547763824463
2264,0.08205253630876541,0.0684763714671135,2.0252084732055664
2265,0.0820319652557373,0.06848260015249252,2.0684573650360107
2266,0.08199582248926163,0.06847205758094788,2.0230681896209717
2267,0.08201419562101364,0.06847062706947327,2.023132801055908
2268,0.08201072365045547,0.06848041713237762,2.0672800540924072
2269,0.08195888251066208,0.0684630423784256,2.0403692722320557
2270,0.08198492228984833,0.06846557557582855,2.025587558746338
2271,0.08201278746128082,0.06848027557134628,2.023390769958496
2272,0.08192496001720428,0.06845264881849289,2.066124200820923
2273,0.08198221027851105,0.06846389919519424,2.032632827758789
2274,0.08203684538602829,0.0684845969080925,2.0318562984466553
2275,0.08188977092504501,0.06844298541545868,2.063337564468384
2276,0.08202007412910461,0.06846790760755539,2.024773597717285
2277,0.08212073892354965,0.06850061565637589,2.0250377655029297
2278,0.08186835795640945,0.06843113154172897,2.0233585834503174
2279,0.08220171183347702,0.0684971883893013,2.073011875152588
2280,0.08216264843940735,0.06850877404212952,2.0275940895080566
2281,0.08188936859369278,0.06843429058790207,2.0250601768493652
2282,0.08242758363485336,0.0685332864522934,2.069232702255249
2283,0.08199261873960495,0.06846312433481216,2.056704044342041
2284,0.08199182897806168,0.06846003979444504,2.024230480194092
2285,0.0821894109249115,0.06847282499074936,2.052924871444702
2286,0.08180762827396393,0.06840834021568298,2.0957770347595215
2287,0.08192814141511917,0.06844446063041687,2.0247206687927246
2288,0.08187485486268997,0.06841645389795303,2.025879383087158
2289,0.08175008744001389,0.0683915838599205,2.0645101070404053
2290,0.0818084329366684,0.06841269135475159,2.0283799171447754
2291,0.08172398805618286,0.06839694082736969,2.0253255367279053
2292,0.08173608779907227,0.06839587539434433,2.0690054893493652
2293,0.08177237957715988,0.06841088086366653,2.0358214378356934
2294,0.08168040961027145,0.06838638335466385,2.026660203933716
2295,0.0817657932639122,0.0684100016951561,2.024700880050659
2296,0.08175753802061081,0.06841197609901428,2.063992977142334
2297,0.08165407925844193,0.06838618963956833,2.0264158248901367
2298,0.08181115239858627,0.06840275228023529,2.0228514671325684
2299,0.08174876868724823,0.06841354072093964,2.080357074737549
2300,0.0816357284784317,0.06838156282901764,2.0528619289398193
2301,0.08185239881277084,0.06840752810239792,2.050208806991577
2302,0.0817170962691307,0.06840194761753082,2.05125093460083
2303,0.0816337913274765,0.0683785229921341,2.0945377349853516
2304,0.08183496445417404,0.06841879338026047,2.0569517612457275
2305,0.08164609968662262,0.06838328391313553,2.0513594150543213
2306,0.08162549883127213,0.06837832927703857,2.095691204071045
2307,0.08174125850200653,0.06838653981685638,2.0573065280914307
2308,0.08157192915678024,0.06836017221212387,2.058227062225342
2309,0.08157657086849213,0.06836074590682983,2.0922508239746094
2310,0.08164096623659134,0.06835795938968658,2.051936626434326
2311,0.08150265365839005,0.06834383308887482,2.050715208053589
2312,0.08152517676353455,0.06835124641656876,2.062711477279663
2313,0.08152276277542114,0.06834303587675095,2.0944669246673584
2314,0.08145429193973541,0.06833106279373169,2.056873083114624
2315,0.08146072179079056,0.06833823025226593,2.0548458099365234
2316,0.08143536746501923,0.06833454966545105,2.0936622619628906
2317,0.08140689879655838,0.06832873076200485,2.052475690841675
2318,0.08140316605567932,0.06833094358444214,2.0511114597320557
2319,0.08138108253479004,0.06832798570394516,2.0579349994659424
2320,0.08136547356843948,0.06832864880561829,2.095089912414551
2321,0.08135589957237244,0.06833023577928543,2.0571706295013428
2322,0.0813382938504219,0.0683235228061676,2.0540711879730225
2323,0.08132906258106232,0.06832291930913925,2.0990524291992188
2324,0.08131317049264908,0.06832785904407501,2.057504892349243
2325,0.08129439502954483,0.06832198798656464,2.054166316986084
2326,0.08129049092531204,0.0683186799287796,2.098672389984131
2327,0.08127827197313309,0.06832074373960495,2.0514442920684814
2328,0.08125659078359604,0.06831443309783936,2.0527420043945312
2329,0.08125476539134979,0.06831243634223938,2.0569686889648438
2330,0.08125142008066177,0.06831594556570053,2.09295654296875
2331,0.08122138679027557,0.06830421835184097,2.053715944290161
2332,0.08122585713863373,0.068304143846035,2.054640293121338
2333,0.08123871684074402,0.06831412762403488,2.093641519546509
2334,0.08118744939565659,0.06829450279474258,2.056962728500366
2335,0.08119983226060867,0.06829563528299332,2.0510425567626953
2336,0.08124303072690964,0.06831292062997818,2.054262638092041
2337,0.08116268366575241,0.06828527897596359,2.0933711528778076
2338,0.0811530277132988,0.06828328967094421,2.0578525066375732
2339,0.0812036469578743,0.06830300390720367,2.054535388946533
2340,0.08113326132297516,0.0682772770524025,2.0930516719818115
2341,0.0811007171869278,0.06827110052108765,2.0499539375305176
2342,0.08110815286636353,0.06827934831380844,2.0503451824188232
2343,0.08108136802911758,0.06826778501272202,2.099632978439331
2344,0.08105603605508804,0.06826481968164444,2.0522236824035645
2345,0.08104446530342102,0.06826718151569366,2.0536389350891113
2346,0.08103373646736145,0.06826239824295044,2.050595283508301
2347,0.08101365715265274,0.06826271861791611,2.0900464057922363
2348,0.080996073782444,0.06825947761535645,2.0570151805877686
2349,0.08098813146352768,0.06825651973485947,2.0506889820098877
2350,0.08097264170646667,0.06825979799032211,2.0985891819000244
2351,0.08095483481884003,0.0682525783777237,2.0535502433776855
2352,0.08094032108783722,0.06824970990419388,2.0528059005737305
2353,0.08092770725488663,0.06825235486030579,2.056884765625
2354,0.08091595768928528,0.06824469566345215,2.0984947681427
2355,0.08089599013328552,0.06824346631765366,2.0590226650238037
2356,0.08088081330060959,0.06824063509702682,2.056790828704834
2357,0.08086943626403809,0.06823711097240448,2.0948400497436523
2358,0.08085622638463974,0.06823612749576569,2.0552823543548584
2359,0.08084236085414886,0.0682300478219986,2.050041437149048
2360,0.08082392811775208,0.06822910904884338,2.053919553756714
2361,0.0808105617761612,0.06822448968887329,2.0935652256011963
2362,0.08079764246940613,0.0682210922241211,2.052475690841675
2363,0.08078183233737946,0.06822164356708527,2.0530893802642822
2364,0.08077046275138855,0.06821496039628983,2.0992422103881836
2365,0.08075252175331116,0.06821425259113312,2.0550153255462646
2366,0.08073724806308746,0.06820989400148392,2.0556211471557617
2367,0.08072182536125183,0.06820712983608246,2.1011478900909424
2368,0.08070651441812515,0.06820480525493622,2.0531649589538574
2369,0.08069305866956711,0.06820068508386612,2.052654266357422
2370,0.08067689836025238,0.06820014119148254,2.0558876991271973
2371,0.0806640237569809,0.06819500029087067,2.0913100242614746
2372,0.08064676821231842,0.06819368898868561,2.0509965419769287
2373,0.08063158392906189,0.06818900257349014,2.0557868480682373
2374,0.08061335235834122,0.06818830221891403,2.0957729816436768
2375,0.08059962838888168,0.06818334758281708,2.0560061931610107
2376,0.08058220893144608,0.06818243116140366,2.050431489944458
2377,0.08056948333978653,0.06817732006311417,2.054309844970703
2378,0.0805530920624733,0.06817761808633804,2.0927820205688477
2379,0.08054598420858383,0.06816975772380829,2.0511579513549805
2380,0.08053520321846008,0.06817734986543655,2.0518386363983154
2381,0.0805494412779808,0.06816285103559494,2.0961203575134277
2382,0.08060665428638458,0.0681982934474945,2.0517466068267822
2383,0.08071427792310715,0.06818319112062454,2.052410364151001
2384,0.08098570257425308,0.06828699260950089,2.0975725650787354
2385,0.08070365339517593,0.06817800551652908,2.0490753650665283
2386,0.0805397555232048,0.06815826892852783,2.0515220165252686
2387,0.08044015616178513,0.0681290477514267,2.0547564029693604
2388,0.08055617660284042,0.068142831325531,2.094494342803955
2389,0.08080074936151505,0.06821803748607635,2.053269147872925
2390,0.08055116981267929,0.068135567009449,2.053251028060913
2391,0.08039252460002899,0.0681198313832283,2.096121311187744
2392,0.08040230721235275,0.06812679767608643,2.055694580078125
2393,0.08047853410243988,0.06812625378370285,2.0529444217681885
2394,0.08050470054149628,0.06815814226865768,2.0542800426483154
2395,0.08037257194519043,0.06810720264911652,2.095329523086548
2396,0.0803055465221405,0.06810308247804642,2.0563535690307617
2397,0.08030501753091812,0.06810888648033142,2.0532379150390625
2398,0.08031772822141647,0.06809963285923004,2.0956661701202393
2399,0.08031348884105682,0.068116694688797,2.052818536758423
2400,0.08026215434074402,0.06808987259864807,2.288912057876587
2401,0.08023044466972351,0.06809261441230774,2.0797555446624756
2402,0.08023995161056519,0.06810061633586884,2.0525691509246826
2403,0.08023414760828018,0.06808437407016754,2.053384304046631
2404,0.08020661026239395,0.06809119880199432,2.0926616191864014
2405,0.08016692101955414,0.06808086484670639,2.0524864196777344
2406,0.08015549182891846,0.06807853281497955,2.0561728477478027
2407,0.08015831559896469,0.06808643788099289,2.0517334938049316
2408,0.08015401661396027,0.0680689588189125,2.093648910522461
2409,0.08013126254081726,0.06808499246835709,2.0481655597686768
2410,0.08010190725326538,0.06806717813014984,2.053649663925171
